,x,y,z,depth,dA,i_hat,j_hat,k_hat
5397,-119.32738750000001,17.81567875,-9.905762399999999,9.905762399999999,5.760590848528611,-0.13302030946997545,0.19604783662658554,-0.9715284505235993
5398,-122.8114575,17.4637795,-9.498007724999999,9.498007724999999,5.719232704072962,-0.13339201521117983,0.18877697387041031,-0.9729016252558492
5399,-125.85056,15.536878250000001,-9.431890025000001,9.431890025000001,5.532274852427807,-0.1413753775211371,0.17911381446482966,-0.973609705616046
5400,-126.1852175,17.09363075,-9.0981352,9.0981352,5.344308038481649,-0.1377567828914824,0.1783335467340479,-0.9742714293247243
5401,-129.16222749999997,15.14753025,-9.026686349999999,9.026686349999999,5.287660581368678,-0.1382743928952616,0.1724051767657772,-0.9752644453771551
5402,-132.40448,14.71749125,-8.63747715,8.63747715,5.256148650464998,-0.14084659924486087,0.1666630086725957,-0.9759008876332265
5403,-135.6395,14.23691675,-8.246185924999999,8.246185924999999,5.2357051045084475,-0.1439886716560691,0.1614643424178212,-0.9763119055334851
5404,-138.8692225,13.72731875,-7.8476325,7.8476325,5.220861029244004,-0.1469861260498687,0.1553222306212589,-0.9768629843880222
5405,-142.097895,13.205729,-7.45610805,7.45610805,5.207113816001712,-0.1394975334823616,0.15020089211713974,-0.9787566879634159
5406,-145.324705,12.66483075,-7.075923325,7.075923325,5.194993607557589,-0.14037516321871576,0.14322236296669985,-0.9796768990094776
5407,-148.542845,12.07271025,-6.6995932,6.6995932,5.181288193841799,-0.14006359918227157,0.1354605734724637,-0.98081928695461
5408,-151.7524875,11.4325845,-6.328174225000001,6.328174225000001,5.177352815543318,-0.13927281316272866,0.12651024518316886,-0.9821242938098064
5409,-154.956725,10.762331775,-5.963350275000001,5.963350275000001,5.179275131215629,-0.135456799053839,0.11710371057224059,-0.9838201738582888
5410,-158.1564075,10.0653346,-5.6088001,5.6088001,5.1883479431731825,-0.1313349527105902,0.1061108347743587,-0.9856142600525388
5411,-161.3418675,9.308895849999999,-5.251363925,5.251363925,5.178419739007835,-0.13703597094214293,0.09309990951557379,-0.9861460741630165
5412,-129.42724249999998,16.70312075,-8.71502535,8.71502535,5.240608243593086,-0.13477424056390158,0.17192148167557172,-0.9758408733045935
5413,-132.6421525,16.26722375,-8.3390572,8.3390572,5.20892301803868,-0.13928973174959036,0.16625050459380075,-0.9761948956202186
5414,-135.8502475,15.7856035,-7.959486575,7.959486575,5.188546878268964,-0.14092057088161872,0.1612974459051708,-0.9767864894812772
5415,-139.0535525,15.2774745,-7.5740134999999995,7.5740134999999995,5.17398641447406,-0.14435309522727957,0.15493443291243691,-0.9773169993345054
5416,-142.25589,14.757792,-7.19590215,7.19590215,5.16078439513625,-0.13613100308835624,0.14997208942983178,-0.9792660404246682
5417,-145.4566925,14.220427250000002,-6.830017775,6.830017775,5.1489325949891285,-0.13698508941486098,0.14301836356543518,-0.9801861161276519
5418,-148.6492975,13.633691250000002,-6.4692285499999995,6.4692285499999995,5.136131501282923,-0.1357452174896366,0.13527987300123,-0.9814511549085907
5419,-151.83404000000002,13.00144275,-6.114884050000001,6.114884050000001,5.132676657268423,-0.13467905939676558,0.12634609661792498,-0.9827858031957002
5420,-155.01394499999998,12.341436250000001,-5.767784425,5.767784425,5.136007331208763,-0.13050820708186894,0.1170020167965184,-0.9845012487683664
5421,-158.190015,11.657051249999999,-5.433120675,5.433120675,5.1455971341152775,-0.1251803542028243,0.10609678383307534,-0.9864161883992153
5422,-161.3528325,10.915347275,-5.098241325,5.098241325,5.137656049183763,-0.13031357906057736,0.09313741552050078,-0.9870537479736267
5423,-72.78093150000001,19.39351875,-14.075689749999999,14.075689749999999,3.3959318516730335,-0.03817752104993975,0.12184411589574368,-0.9917497837915819
5424,-74.6369115,19.327226250000002,-14.0124175,14.0124175,3.38086296065796,-0.03867135970763576,0.1377048696038538,-0.989652155181077
5425,-72.78093150000001,21.208152000000002,-13.852777,13.852777,3.398382727701871,-0.053827981564553345,0.1217553442420425,-0.991034326879199
5426,-74.6369115,21.12998625,-13.761600249999999,13.761600249999999,3.383341098214914,-0.05439066715178498,0.1376030911598028,-0.9889268232558239
5427,60.91928875,18.05586075,-13.297611250000001,13.297611250000001,5.646629011057453,0.06948277140144567,0.4225621229716435,-0.9036194150350222
5428,57.345148,18.247555499999997,-13.46270425,13.46270425,5.726909572230041,0.05876839394694109,0.4042772302411747,-0.9126562123995171
5429,53.7695265,18.420537,-13.6163505,13.6163505,5.813670491749694,0.05803889564381641,0.3823040603730929,-0.9221184567721239
5430,50.193985749999996,18.59404325,-13.771019499999998,13.771019499999998,5.906204249628357,0.05806794549056776,0.36022232518750047,-0.930970169691798
5431,46.6167635,18.746413500000003,-13.899876499999998,13.899876499999998,6.00588598930472,0.03885971370571159,0.3319007922414381,-0.9422882135361749
5432,43.03778675,18.877292750000002,-14.001326,14.001326,6.1114484785740455,0.037715753715809625,0.29635631653118727,-0.9541130462792613
5433,39.458851249999995,19.00889925,-14.103430750000001,14.103430750000001,6.223512749611422,0.0373676704678914,0.26171532978574363,-0.9642299991510725
5434,35.8788895,19.126242,-14.176109499999999,14.176109499999999,6.322614613655739,0.017885601332125835,0.225626544879647,-0.973799394184842
5435,32.29787475,19.22898275,-14.2182265,14.2182265,6.404962543250191,0.016805290080475932,0.1866099626266007,-0.9820423081934386
5436,28.716884750000002,19.33245,-14.260928999999999,14.260928999999999,6.495472770376651,0.016234977813491588,0.1483914189821618,-0.9885734409481068
5437,25.135372,19.42433525,-14.295220749999999,14.295220749999999,6.566094309379446,0.009513335909074267,0.11575059037576481,-0.9931077506956567
5438,21.553329499999997,19.5043245,-14.319760500000001,14.319760500000001,6.609634279439648,0.008607135818920012,0.0877040463337373,-0.9959854552049978
5439,17.97134,19.5855325,-14.345098250000001,14.345098250000001,6.659578450199064,0.00875570592215316,0.05910497478141601,-0.9980799239376994
5440,14.38895475,19.6538915,-14.363791,14.363791,6.6963033122269024,0.003575116536004442,0.03875023792678305,-0.9992214053728692
5441,10.80614675,19.70937025,-14.375333,14.375333,6.714892761381631,0.0038557505708936885,0.02633368138003647,-0.999618108864269
5442,60.919456499999995,19.4840755,-12.629819,12.629819,5.649224139368659,0.0769903043038005,0.4223304444244186,-0.9031193794917975
5443,57.345846249999994,19.70932475,-12.815289,12.815289,5.729645682085886,0.06930589314331737,0.40400828912786224,-0.912036309913389
5444,53.771043500000005,19.91981175,-12.994818000000002,12.994818000000002,5.816277355715955,0.06896576357016629,0.38204819003878254,-0.9214724622762857
5445,50.196423749999994,20.13180225,-13.1759935,13.1759935,5.908773871256243,0.0688116476818218,0.3599981437178197,-0.9303252710532436
5446,46.620400749999995,20.32760925,-13.34301575,13.34301575,6.008575639680991,0.05644758288905526,0.3316564696035701,-0.9414865106661268
5447,43.042903,20.50639375,-13.495311999999998,13.495311999999998,6.1141149528968874,0.055441439486057786,0.2961641211916352,-0.9533089384116877
5448,39.46544375,20.685447250000003,-13.648297,13.648297,6.226015576655495,0.05426955685214735,0.2615842593318865,-0.9634639815441275
5449,35.886311000000006,20.8453695,-13.777745749999998,13.777745749999998,6.3258856748476955,0.0375439427507383,0.2255827532081542,-0.9732515706386797
5450,32.30550225,20.985259999999997,-13.8844575,13.8844575,6.408159520076849,0.03667741355065164,0.18659577001181504,-0.9815053049176139
5451,28.724718000000003,21.1253875,-13.991785499999999,13.991785499999999,6.498527533869584,0.03532293792959916,0.14839521109811368,-0.988076270873836
5452,25.1426795,21.24459725,-14.082968249999999,14.082968249999999,6.570056170238784,0.023968795514816288,0.11579118962620294,-0.9928594582703476
5453,21.559373750000002,21.341991750000002,-14.1578925,14.1578925,6.613591133071946,0.023096840466533326,0.08773342127270292,-0.9957525801976235
5454,17.976186750000004,21.441069499999998,-14.235231,14.235231,6.663376085131555,0.02391311930945702,0.059120049486741245,-0.9978312374748702
5455,14.392152,21.521379,-14.29134325,14.29134325,6.700664980650549,0.009622858223367252,0.038770315508004256,-0.9991806154594288
5456,10.80719925,21.582854,-14.325992,14.325992,6.71918210285839,0.01079208407849633,0.02633608880160755,-0.9995672430057089
5457,7.225065000000001,19.766537500000002,-14.388967999999998,14.388967999999998,6.733363453730604,0.004349312472771778,0.011745149029342978,-0.9998816676867386
5458,7.225065000000001,21.64746325,-14.366903749999999,14.366903749999999,6.733842180090713,0.012713092730473932,0.011744850382516221,-0.9998103846344594
5459,7.225065000000001,24.0879995,-13.81606,13.81606,11.418960190611976,0.030352227781883047,0.3384426317077945,-0.9404189580572209
5460,130.090555,14.085939,-4.218750324999999,4.218750324999999,5.763595776729242,0.20435687369629063,0.82569971614736,-0.5257926559399924
5461,127.45745749999999,14.58477,-4.480051925,4.480051925,6.099222257383344,0.21233248766816742,0.8250520343903089,-0.5236449385431552
5462,124.7624925,15.09765675,-4.752127375,4.752127375,6.162528633634437,0.2076209662391174,0.8244233061730379,-0.5265066916379179
5463,122.06572249999999,15.600589750000001,-5.023506325,5.023506325,6.233785774410572,0.20586555434208292,0.8215406915567307,-0.531666354502424
5464,119.37097,16.11097725,-5.3004947,5.3004947,6.309548373067278,0.214198849771369,0.8172869598844454,-0.534928514534978
5465,116.6763275,16.622322500000003,-5.576908925,5.576908925,6.392166539836174,0.20593495337202972,0.8117950398788669,-0.5462776815831865
5466,113.9796425,17.12449675,-5.8462265250000005,5.8462265250000005,6.4866673206190155,0.2051427772688093,0.7981111028936986,-0.5661328561417385
5467,111.2834675,17.6284575,-6.116043325,6.116043325,6.592825205584656,0.2059471745117461,0.7821637794448202,-0.5878101975261942
5468,108.5822725,18.1104515,-6.377254525000001,6.377254525000001,6.70010625955566,0.18704021245576719,0.7688768615323471,-0.6111477363679112
5469,105.8729425,18.552669,-6.6224236,6.6224236,6.802433627863467,0.17421498571341193,0.7504795459528281,-0.6370321523476288
5470,103.16244,18.98698525,-6.86537155,6.86537155,6.907224317364914,0.17929144091225208,0.7275413101474368,-0.6618202729918501
5471,100.4500095,19.411927,-7.103794425,7.103794425,7.0137020833572405,0.16451179925966103,0.7091459981038648,-0.6853582006781412
5472,97.728814,19.78989875,-7.3222661,7.3222661,7.102799681441382,0.14250444629178205,0.6974528476777491,-0.7022555959837108
5473,95.00178125,20.13489575,-7.5257657,7.5257657,7.173955253258551,0.13840306303743993,0.6878473139793404,-0.712463846051002
5474,92.27400125,20.475498249999998,-7.725796325,7.725796325,7.244878613069718,0.13743047105817086,0.6782163828245809,-0.7218431290301757
5475,89.54365150000001,20.798339,-7.919145350000001,7.919145350000001,7.307825404376317,0.12525756773185523,0.6755271086315571,-0.7266159090256907
5476,86.8101015,21.100355,-8.103127125,8.103127125,7.357277084196468,0.12192812244640894,0.677091889843738,-0.72572679250577
5477,84.07580499999999,21.39836575,-8.2836216,8.2836216,7.405444557486437,0.1215170846440892,0.6779485785600201,-0.7249956809188346
5478,81.341122,21.692874500000002,-8.463416050000001,8.463416050000001,7.455694552266232,0.11988706966541635,0.6787805321754112,-0.7244885639845565
5479,78.60502174999999,21.972896749999997,-8.643674575,8.643674575,7.511039398443618,0.11459253407398753,0.6794411950175978,-0.7247262969776047
5480,75.8679425,22.24335425,-8.82430385,8.82430385,7.56804740608911,0.1153216980846028,0.6792250266005136,-0.7248132280708703
5481,73.131015,22.515553,-9.0051153,9.0051153,7.625737782361123,0.11554565727614666,0.6791835622388065,-0.7248164292916175
5482,70.39369775,22.784957499999997,-9.183887624999999,9.183887624999999,7.6838418338729415,0.11284021813845681,0.6789430698999847,-0.7254669287108828
5483,67.65491349999999,23.04368525,-9.3543086,9.3543086,7.743268532241064,0.10570488603456293,0.6759971927653458,-0.7292604901128807
5484,130.21211,12.91902525,-6.074282275,6.074282275,5.201004003177896,0.19705429188030105,0.8446114671824576,-0.49766052175862885
5485,127.6963475,13.370928750000001,-6.3274258,6.3274258,6.076051361323488,0.20500023248708743,0.8338919284178123,-0.5123100899473705
5486,124.99155249999998,13.85067325,-6.601364275000001,6.601364275000001,6.124182316689467,0.19476208623221622,0.8224925137772952,-0.5341307962544954
5487,122.2830875,14.310454250000001,-6.871668475,6.871668475,6.1813083983672765,0.19084289876492028,0.8069976846295412,-0.5585746773477847
5488,119.5760675,14.77532075,-7.147087174999999,7.147087174999999,6.243375979319272,0.19904947409471893,0.7888202153520796,-0.581210396847633
5489,116.86766750000001,15.23402675,-7.419292875,7.419292875,6.315454021410349,0.1847405102957234,0.7724160844964145,-0.6073850554586913
5490,114.15382749999999,15.666200250000001,-7.6772764250000005,7.6772764250000005,6.404514187862329,0.1760273848081008,0.7531017010174308,-0.633555180236326
5491,111.43904749999999,16.0930325,-7.933083425,7.933083425,6.5070322681836315,0.17881646105197593,0.7308165622090701,-0.6584131834529545
5492,108.72075,16.502986,-8.181385350000001,8.181385350000001,6.611843746113692,0.1612623619902714,0.7124497922554103,-0.682744031717029
5493,105.99514500000001,16.873009500000002,-8.4114024,8.4114024,6.715854196509508,0.14687826274267624,0.6975246173515259,-0.7012291374199037
5494,103.2680325,17.23233725,-8.638080025,8.638080025,6.825711683545684,0.15250060349609534,0.6825304667587444,-0.7146437098982581
5495,100.54028450000001,17.5882635,-8.86264845,8.86264845,6.9375394692693275,0.14267137986630532,0.6695638784628294,-0.7288404137103538
5496,97.80775875,17.915619500000002,-9.074089675,9.074089675,7.030674151169811,0.1302738158385623,0.6608281248629426,-0.7391204299345665
5497,95.07179325,18.221463500000002,-9.274786175,9.274786175,7.107256542231088,0.1256221923156183,0.6543235597457072,-0.745683291982254
5498,92.33517074999999,18.523166,-9.4719023,9.4719023,7.1841362282819,0.12571111444767707,0.6475232708028509,-0.751581485244935
5499,89.59761825,18.817195249999997,-9.666931075,9.666931075,7.251292026129745,0.12020386048281292,0.6407874283479251,-0.7582218734759252
5500,86.85836524999999,19.099908749999997,-9.85615965,9.85615965,7.304990588828644,0.11653692904330695,0.634119988152982,-0.7643817712962059
5501,84.1184115,19.37891975,-10.041841525,10.041841525,7.3573125062474585,0.11590802395325625,0.6279221701243776,-0.7695783938484865
5502,81.3779725,19.6533765,-10.226494325,10.226494325,7.412660987509061,0.11329080600078306,0.6214561025765039,-0.7751892251006314
5503,78.635651,19.90890925,-10.4086659,10.4086659,7.47530662652773,0.10524477253404924,0.6128312004260792,-0.783115390035813
5504,75.89197625,20.151309,-10.588988550000002,10.588988550000002,7.540683960802769,0.105512439793536,0.6019526083368893,-0.791475482997434
5505,73.1485055,20.39582725,-10.770100424999999,10.770100424999999,7.607260936253208,0.10581781256154851,0.5914033301946447,-0.7993531403637784
5506,70.40458100000001,20.636913,-10.948578000000001,10.948578000000001,7.675436743669022,0.10167176382975415,0.5811556001208538,-0.8073644525513548
5507,67.658669,20.862523,-11.114667500000001,11.114667500000001,7.748223574547261,0.0911439975481674,0.5711369543974679,-0.8157290979124735
5508,147.0201325,10.314094425,-3.194215025,3.194215025,4.811151820950121,0.24566654669468424,0.8898292084579134,-0.38373026881329597
5509,144.098905,11.016816000000002,-3.383222775,3.383222775,5.109987103628892,0.23214071605186215,0.8767910882454943,-0.4206257446725933
5510,141.167145,11.67646725,-3.549911825,3.549911825,5.427045202941393,0.21028570327583163,0.8660530577616277,-0.45314425994353
5511,138.2332975,12.327801249999998,-3.7042937,3.7042937,5.771089212834472,0.22005184844926665,0.8473065731402383,-0.48292246422015994
