,x,y,z,depth,dA,i_hat,j_hat,k_hat
3579,-139.32414749999998,10.124113675,-3.1514653,3.1514653,2.226972518342916,-0.07137837772552438,0.1108848061784284,-0.991263804121918
3580,-140.9723625,10.057687625,-3.0392052499999997,3.0392052499999997,2.211580262239255,-0.07269432597085773,0.11467159497282432,-0.9907370715839208
3581,-142.620475,9.990837375000002,-2.92575295,2.92575295,2.195773719641534,-0.0731190064503568,0.11854226598002468,-0.9902500450406451
3582,-139.32347,8.784866675,-3.30131255,3.30131255,2.224656330946889,-0.06830534377399357,0.11090665714920075,-0.991477841572884
3583,-140.97034499999998,8.728329025,-3.1932009,3.1932009,2.209289652669633,-0.06956725546467629,0.11469217807985317,-0.990959156923118
3584,-142.61713500000002,8.671646875,-3.083897625,3.083897625,2.1934850573228637,-0.06996316301068387,0.11856142415181752,-0.9904757052445909
3585,-139.3225925,6.766023949999999,-3.469092325,3.469092325,4.45926444973719,-0.06452213146005628,0.06849372625122795,-0.9955619352850534
3586,-140.967745,6.7234528,-3.364899125,3.364899125,4.43010176377039,-0.06517021043060031,0.07026384834099123,-0.9953952221167263
3587,-142.6128525,6.680539925,-3.2601064500000003,3.2601064500000003,4.402176094095976,-0.06536380127040065,0.07248199402542664,-0.9952230574381595
3588,-139.317115,11.6544245,-2.9160793,2.9160793,2.8694917539574556,-0.07781919527197147,0.18339267878821294,-0.9799483282833196
3589,-140.9512825,11.57631,-2.8000604,2.8000604,2.847216595632901,-0.07907158018918609,0.18796066179528903,-0.9789825326006225
3590,-142.58538499999997,11.497724250000001,-2.6830618499999996,2.6830618499999996,2.825175346370937,-0.07940216859523595,0.19234700070528649,-0.978103788964561
3591,-139.3022425,13.365143750000001,-2.550020575,2.550020575,2.8155666406917943,-0.08455300045161794,0.23497990279540476,-0.9683102303565276
3592,-140.9067,13.274311749999999,-2.431387225,2.431387225,2.7958986046880163,-0.0854513855231174,0.2389767466930365,-0.9672534340279473
3593,-142.5111525,13.1831795,-2.3121813749999998,2.3121813749999998,2.7763727574468327,-0.08562400522209733,0.24280386009532515,-0.9662845113823479
3594,-139.2872825,15.053445,-2.089902975,2.089902975,2.7694388223823676,-0.09125689657986283,0.2900825779049171,-0.9526359355769951
3595,-140.86184,14.9510695,-1.970066325,1.970066325,2.7510448874943965,-0.09166868847184151,0.29363074550588464,-0.9515096403153511
3596,-142.43640249999999,14.848582,-1.850038825,1.850038825,2.7328455474268623,-0.09180934554492001,0.2969982098940548,-0.950450195490224
3597,-144.050505,16.034170250000003,-1.2412367,1.2412367,1.8356234152808848,-0.09920356500529706,0.42964280844894565,-0.8975330698331735
3598,-145.79302,15.882072,-1.1261286,1.1261286,1.7071003507418485,-0.09440734005021315,0.42927263346282674,-0.8982271926738079
3599,-147.53623500000003,15.733253500000002,-1.0163997,1.0163997,1.5815572230593191,-0.09197226394664854,0.4288580478313784,-0.8986778202753958
3600,-149.203995,15.591347749999999,-0.9137687,0.9137687,1.3341303710486536,-0.09159825702403473,0.4287790591141405,-0.8987537287832092
3601,-144.05001750000002,17.884432750000002,-0.28296114999973926,0.28296114999973926,1.8315272975609322,-0.10167679894990286,0.5383517535340776,-0.8363304208508935
3602,-144.044915,16.977276500000002,-0.7903754000000001,0.7903754000000001,1.8258437590425272,-0.09888168714686169,0.4296679597464404,-0.8975565536162581
3603,-145.7956725,17.61255125,-0.24901587500000397,0.24901587500000397,1.7013299493659715,-0.09518969830189337,0.510221676360067,-0.8545807130474987
3604,-145.7904875,16.759764,-0.70692495,0.70692495,1.7005790553488103,-0.09401578127412785,0.4292802787666574,-0.8982646256216709
3605,-147.54225,17.3459675,-0.21711402500000399,0.21711402500000399,1.5773384662533796,-0.08826673847742471,0.48013329810153776,-0.8724979239020014
3606,-147.536955,16.54697725,-0.628000275,0.628000275,1.5790093738587063,-0.09175843482218478,0.4288667789800322,-0.8986955123651068
3607,-149.20794999999998,17.09130775,-0.18758757500000003,0.18758757500000003,1.3241037754181844,-0.08556074560090174,0.44819255634583977,-0.8896424378579393
3608,-149.2052175,16.34392225,-0.554608775,0.554608775,1.3303711875354185,-0.09170509749228012,0.428773714177622,-0.8987453835402681
3609,48.649999750000006,20.996284,-3.598995925,3.598995925,3.9305368586884484,0.05612967752423016,0.9461903351760815,-0.3174924139697869
3610,48.64999975,18.939094750000002,-7.407741574999999,7.407741574999999,3.9486205367434555,0.11134998633666746,0.7958389205017221,-0.5951011441880933
3611,48.65,19.75539625,-6.20930685,6.20930685,3.9340631760252753,0.09980752498225381,0.8462384727422206,-0.5231488227585447
3612,48.65,20.45086475,-4.940256175,4.940256175,3.9253161035111663,0.0817155191967823,0.8977182312395275,-0.4323844877175953
3613,48.64999950000001,21.31207775,-1.4551425500000001,1.4551425500000001,7.8745252168740905,0.0176610967902258,0.9978624497491613,-0.0583388568222384
3614,-58.30576575,20.91694025,-8.665951525,8.665951525,3.7684631390100263,-0.06109842832577196,0.9377399376850298,-0.34083964661201827
3615,-60.917531,20.801888249999998,-8.5190077,8.5190077,3.716763929391619,-0.06137301916858427,0.9203191078061258,-0.3854110072764183
3616,-63.52940075000001,20.686463,-8.3728663,8.3728663,3.668524032182085,-0.06450609110022631,0.9004936034216052,-0.4291901844355802
3617,-66.1404175,20.55662875,-8.223711825,8.223711825,3.6229305343914078,-0.07507343151015201,0.8796929757437579,-0.4690170670032543
3618,-68.75013125000001,20.40924925,-8.070043400000001,8.070043400000001,3.5791003317078953,-0.0803323241737814,0.8591529907789532,-0.5048409806223005
3619,-71.35956925,20.2592935,-7.915361924999999,7.915361924999999,3.5396148580791964,-0.07895704966813034,0.8377355382818172,-0.5398626517611802
3620,-73.9687445,20.10287525,-7.7602681,7.7602681,3.503964608381807,-0.0860761353962796,0.8161383159905082,-0.5710699409741178
3621,-76.57639675,19.903347250000003,-7.6452310500000005,7.6452310500000005,3.4986498038552893,-0.08786649229741503,0.7909651627875716,-0.6048785948265255
3622,-79.18293225000001,19.68728775,-7.535344425000001,7.535344425000001,3.5062808578638966,-0.09411092418297001,0.764902419787957,-0.6369529770178183
3623,-81.7894375,19.512044,-7.365570075,7.365570075,3.4824784289760884,-0.09223110065223872,0.7443129681467839,-0.6612203544450369
3624,-84.3947935,19.358736,-7.15831415,7.15831415,3.4465608622521744,-0.101103217140326,0.7224889076067815,-0.6837103885409728
3625,-86.99877375000001,19.194692250000003,-6.94318015,6.94318015,3.4197570616068598,-0.1031448827616188,0.6974617657603692,-0.7088395478657994
3626,-89.60141325000001,19.006073999999998,-6.734310675000001,6.734310675000001,3.4105302274698976,-0.11152250800054458,0.6682189790450384,-0.7352103999889923
3627,-92.2021095,18.79414625,-6.525879475,6.525879475,3.4167368566470593,-0.11470267289356287,0.6370737945702007,-0.7618631199234633
3628,-94.8010535,18.56316925,-6.318968450000001,6.318968450000001,3.440794103685822,-0.11889374485774377,0.6042900940691154,-0.7874911452491482
3629,-58.30568975,21.2662385,-7.285023575,7.285023575,3.7204765790293464,-0.028288154073381006,0.9886685845434589,-0.14547977292317882
3630,-60.917252500000004,21.20769,-7.174884799999999,7.174884799999999,3.668366612956085,-0.029709393596081254,0.9814812853915387,-0.1876996713902463
3631,-63.529013750000004,21.14785975,-7.06665575,7.06665575,3.6203668677353775,-0.03223912307978206,0.972050218588283,-0.23113610540088744
3632,-66.140119,21.07174525,-6.9563682,6.9563682,3.5744329631018203,-0.04531103776886976,0.9593117667045172,-0.2772924351621401
3633,-68.74993975,20.975499499999998,-6.842252775,6.842252775,3.530227161347005,-0.05106988321281236,0.9437279554201945,-0.32550069232805856
3634,-71.3594315,20.875736,-6.72785815,6.72785815,3.492958872410241,-0.05087325203657873,0.925424452979581,-0.37434453896577013
3635,-73.96876825,20.764387499999998,-6.611913775,6.611913775,3.4591839605470467,-0.062349306939874026,0.9052361855833648,-0.4195272457889121
3636,-76.5770755,20.61797025,-6.530098975,6.530098975,3.455833860064221,-0.06485669949943343,0.8818900703459231,-0.4658392203774184
3637,-79.18359225,20.45390425,-6.45113435,6.45113435,3.4627538575807386,-0.07479062474519747,0.857144731361657,-0.5090737866406937
3638,-81.78913425,20.312776,-6.31698555,6.31698555,3.4387090057560896,-0.07146060796697046,0.8355445397800929,-0.544289497148688
3639,-84.394001,20.188241,-6.1494336999999994,6.1494336999999994,3.4023701133462483,-0.07949959156029202,0.8123642110601796,-0.5772808628732966
3640,-86.99791499999999,20.0557395,-5.974822725,5.974822725,3.374905678677764,-0.08131956638870061,0.7875214982732226,-0.6104381981894016
3641,-89.60069625,19.9048735,-5.805393975,5.805393975,3.3657435607033266,-0.0898412421264628,0.7589405914140555,-0.6444247932395617
3642,-92.20166025,19.734678249999998,-5.635086500000001,5.635086500000001,3.3722827068589982,-0.09400568547062371,0.7282617112996901,-0.678347485813863
3643,-94.80088699999999,19.549069,-5.46374045,5.46374045,3.3964942920837378,-0.09924724144922817,0.6963394887930093,-0.7103704648093984
3644,-58.305084,21.384168,-5.8604856,5.8604856,3.761082609713392,-0.006352488810936544,0.9997084105571973,-0.020072477283067703
3645,-60.9154115,21.368996499999998,-5.7749707,5.7749707,3.7140552128985176,-0.0071876670451706814,0.9990288247384248,-0.04164390429299838
3646,-63.52592125,21.353412,-5.691239175000001,5.691239175000001,3.6722096933303954,-0.008072186717353116,0.9977848676014796,-0.06465344895754092
3647,-66.136093,21.32799275,-5.6070306500000004,5.6070306500000004,3.6333605187688893,-0.0164003759658418,0.995060976770666,-0.09553868654731776
3648,-68.7454455,21.28914725,-5.521237425,5.521237425,3.5973081509138565,-0.02066417990986388,0.9902520571818068,-0.13565765387977569
3649,-71.35464375000001,21.249350999999997,-5.436325625,5.436325625,3.569326422648844,-0.019570390009103864,0.9831034642826271,-0.18007278642197855
3650,-73.96396024999999,21.196131,-5.350776625,5.350776625,3.5450729957836304,-0.03354596329750101,0.9731695368801978,-0.22610600938165504
3651,-76.57263375,21.115424,-5.2928290250000005,5.2928290250000005,3.549764763864184,-0.036789456464728296,0.959624311253477,-0.2769259489446995
3652,-79.17920749999999,21.01554825,-5.236635025,5.236635025,3.5614958777638117,-0.049704041811490504,0.9435264231960567,-0.32651461451773456
3653,-81.78456750000001,20.924110749999997,-5.135552925000001,5.135552925000001,3.542508152945838,-0.04330689773175203,0.927230980617944,-0.37099565479395963
3654,-84.389808,20.843719,-5.0071524499999995,5.0071524499999995,3.506866350715059,-0.05202890315005511,0.9086947155592852,-0.41347160313670284
3655,-86.994373,20.75310625,-4.871387625,4.871387625,3.47300173531299,-0.05546247844722868,0.8897186946761819,-0.45251187522011227
3656,-89.59790625,20.64717525,-4.738682925,4.738682925,3.4513503924962343,-0.06401384532642357,0.8685979869618135,-0.4907293116182785
3657,-92.19982350000001,20.525146499999998,-4.60434215,4.60434215,3.4401204724121124,-0.06895706181843692,0.844759241438688,-0.5300376259527984
3658,-94.80021325,20.39143675,-4.4679250249999996,4.4679250249999996,3.441108976302991,-0.07421049596663506,0.817029496811158,-0.5710640280499814
3659,-55.60000025,21.3985785,-4.5027495,4.5027495,4.067947864618563,-2.4073419647811825e-08,0.9999999999997627,-6.883091336878372e-07
3660,-55.600000249999994,21.012337000000002,-8.80613095,8.80613095,4.0714062179180885,-0.039135508175679165,0.9548632478837835,-0.29296790777280657
3661,-55.599999999999994,21.306172500000002,-7.396918425,7.396918425,4.030083044931406,-0.012067777716927932,0.9934974827370047,-0.11241693832180055
3662,-55.599999999999994,21.392812250000002,-5.955553125,5.955553125,4.067889122475458,-0.0011313742064090091,0.9999661898715786,-0.007939774818241202
3663,-52.812813000000006,21.39857825,-4.6039279,4.6039279,4.053517142577389,1.6801206221570517e-07,0.9999999999998537,-3.436436302344983e-07
3664,-50.038377999999994,21.398578,-4.706552374999999,4.706552374999999,4.087971837197452,0.0,1.0,0.0
3665,-47.26328275,21.398578,-4.7892297,4.7892297,4.1168712425354475,0.0,1.0,0.0
3666,-44.48754275,21.398578,-4.85245685,4.85245685,4.1370554060095,0.0,1.0,0.0
3667,-41.711802250000005,21.398578,-4.914736250000001,4.914736250000001,4.157203420441903,0.0,1.0,0.0
3668,-38.93575825,21.398578,-4.95822955,4.95822955,4.1709936097858975,0.0,1.0,0.0
3669,-36.15932575,21.398578,-4.982708375,4.982708375,4.176912248333052,0.0,1.0,0.0
3670,-33.38288325,21.398578,-5.00693195,5.00693195,4.1825114315135465,0.0,1.0,0.0
3671,-30.60640625,21.398578,-5.0184465750000005,5.0184465750000005,4.183613325986402,0.0,1.0,0.0
3672,-27.82982775,21.398578,-5.018258475,5.018258475,4.1803159621804005,0.0,1.0,0.0
3673,-25.05322825,21.398578,-5.018369875,5.018369875,4.177910113965848,0.0,1.0,0.0
3674,-22.27664175,21.398578,-5.017055375,5.017055375,4.174986155218701,0.0,1.0,0.0
3675,-19.500051,21.398578,-5.015062475,5.015062475,4.17125940988355,0.0,1.0,0.0
3676,-16.72346975,21.398578,-5.010339,5.010339,4.16683170015005,0.0,1.0,0.0
3677,-13.94690175,21.398578,-5.000103125000001,5.000103125000001,4.160579374738049,0.0,1.0,0.0
3678,-11.170349925,21.398578,-4.986427075,4.986427075,4.153690587988627,0.0,1.0,0.0
3679,-8.393838825,21.398578,-4.967872675000001,4.967872675000001,4.1454095748474185,0.0,1.0,0.0
3680,-5.6173517749999995,21.398578,-4.94575835,4.94575835,4.135811858348701,0.0,1.0,0.0
3681,-2.840929775,21.398578,-4.918033925,4.918033925,4.124495664298891,0.0,1.0,0.0
3682,-0.06456305000000001,21.398578,-4.884651399999999,4.884651399999999,4.111383309943099,0.0,1.0,0.0
3683,2.711813075,21.39857825,-4.851099424999999,4.851099424999999,4.098578320597304,-1.7569028215580191e-07,0.9999999999998526,-3.391784361136126e-07
3684,5.450000025,21.22358475,-9.216465450000001,9.216465450000001,3.9769908022630314,0.019103898816332524,0.9895181953928625,-0.14167955895500484
3685,5.449999999999999,21.36324825,-7.75395165,7.75395165,3.9669848395415688,0.0042273577016088,0.998808818878258,-0.048101569596846944
3686,5.449999999999999,21.398578,-6.283891225,6.283891225,3.9760649550000013,0.0,1.0,0.0
3687,-52.81390975,21.08866075,-8.9402782,8.9402782,4.039026374099059,-0.039182824461296305,0.9693404597017088,-0.24046296303000786
3688,-52.813193500000004,21.32799475,-7.5142208,7.5142208,4.0101012852690125,-0.011910939562994466,0.9958922860590558,-0.08874984889717208
3689,-52.813059,21.395359750000004,-6.06436965,6.06436965,4.049493697145984,-0.001173149566228763,0.9999872058881165,-0.0044152824769219026
3690,-50.04167525,21.16423125,-9.0759886,9.0759886,4.046198347602001,-0.03497297643883519,0.9812124958502317,-0.18723016496258826
3691,-50.039681,21.34900725,-7.6365892,7.6365892,4.022181733102269,-0.010064984042806579,0.9976672635098307,-0.06637757757414087
3692,-50.0391805,21.397853,-6.178198125,6.178198125,4.077441472552198,-0.0008545887863079906,0.9999975820921739,-0.0009917237160402652
3693,-47.26798924999999,21.22524325,-9.183545825000001,9.183545825000001,4.0565081289064375,-0.021527643526396658,0.9895360179955525,-0.14073136494388866
3694,-47.265296250000006,21.36355275,-7.734540825,7.734540825,4.033947175795986,-0.004624395878504021,0.9987697279644618,-0.04873679686962881
3695,-47.26449825,21.39877425,-6.26975265,6.26975265,4.1019483628634745,0.0001542515731767014,0.9999999024619983,0.00026602739224613304
3696,-44.49276775,21.273490250000002,-9.26416685,9.26416685,4.064358905085495,-0.02001192729586823,0.9944329812844586,-0.10103990764739024
3697,-44.489763249999996,21.37303575,-7.808766,7.808766,4.040406342728805,-0.004452617672540526,0.9993447042041286,-0.03508750211724416
3698,-44.48891075,21.398574,-6.339539625,6.339539625,4.118615746027233,-3.022020015022386e-06,0.9999999999616953,-5.401119261088031e-06
3699,-41.71770325,21.3200935,-9.34440375,9.34440375,4.076254539179048,-0.01821510917015798,0.9976079043707593,-0.0632552814875875
3700,-41.714555499999996,21.382577750000003,-7.88262645,7.88262645,4.047201790167351,-0.0039443092641250855,0.9997246256306328,-0.021944317066192237
3701,-41.71345025,21.398578,-6.4085542250000005,6.4085542250000005,4.135094628990302,0.0,1.0,0.0
