,Power (Watt),omega (cycles/s),radius (m),height (m),epsilon (m),Substance
192,5.604461859212884,40.64384299209083,0.26552123065884337,0.21639225385392147,0.016176098403010493,Dark beer
193,13.676281266595332,63.87679515186832,0.28460970245391,0.46225763635883865,0.05267324603470093,Dark beer
194,0.7861585277567651,86.70372010013782,0.1564631872264438,0.14364043629733386,0.09481845452245251,Dark beer
195,6.608458636325445,85.16832686649835,0.2670150726848818,0.2597119815201483,0.0883942434927221,Dark beer
196,1.2424538132669212,43.17447774122016,0.21718328179347013,0.23852235303326108,0.06045952744276146,Dark beer
197,8.039219611909951,53.666642202491495,0.1876071057324968,0.2752342883486492,0.011153371370417638,Dark beer
198,0.1761310968951748,50.97225649583408,0.11227949201090096,0.28836340410427663,0.09490510611599667,Dark beer
199,4.768580131546237,51.30870193408107,0.2707396188210633,0.46978676363579497,0.07313755726668546,Dark beer
0,316.97804157540065,69.7773413804439,0.26972998287635525,0.43194888210153704,0.0460710977781377,Olive oil
1,1224.946357746834,87.1550789363659,0.2438708985369308,0.4434079881996762,0.015844676349135986,Olive oil
2,86.87194210406214,62.825226169759915,0.1992611808313034,0.3154845449521272,0.04173633240169788,Olive oil
3,10.954155417029416,27.748069058894902,0.11649612836877368,0.3931842872500987,0.016316021883986565,Olive oil
4,0.8425289077495921,5.804404622832945,0.20417492057565587,0.23977318926601301,0.02813462806552857,Olive oil
5,19.96419468858942,24.278691389065816,0.20949927222707096,0.15840372900365587,0.015485169769786002,Olive oil
6,0.1927488812927171,1.3498087854815695,0.26746040033654284,0.3169406019071065,0.024973028620257694,Olive oil
7,0.26638426614599114,13.149261517754695,0.10458213031096371,0.3226142355467262,0.07405726193790413,Olive oil
8,15.84802867616137,21.80684509017683,0.2517403167166868,0.3473725599430977,0.051513232027377225,Olive oil
9,36.69180378115866,58.645814710382126,0.17916858739850505,0.47868937197174766,0.06833138964117205,Olive oil
10,96.15595305392692,92.88760982272309,0.17645624092727144,0.41680323110120887,0.08319646298109686,Olive oil
11,531.7925471738697,96.02131276913194,0.20931414192643336,0.32602758549156224,0.01830915150215464,Olive oil
12,1.0134857494158611,17.807238156524257,0.15667997811896914,0.15074801772723623,0.061990681164961786,Olive oil
13,1.5345052376700556,6.909133853674794,0.2726587184563033,0.14573079112531914,0.037300714648818706,Olive oil
14,8.799377205233691,88.74121531671405,0.11580907863648125,0.20008567058585136,0.09134110124591216,Olive oil
15,729.3629618670165,84.2414387160791,0.22747134514565126,0.3881358555433493,0.015238612871049873,Olive oil
16,38.33012724768803,32.61954273706084,0.23474587478586503,0.30216625524847285,0.03978470484255419,Olive oil
17,499.4606272756737,78.35894148302967,0.2505390900966329,0.33031604628286626,0.021474414541683792,Olive oil
18,70.53700478674412,74.11103212071735,0.14831043698371882,0.4784540182193966,0.05006480961981465,Olive oil
19,30.511299686685774,58.6822568711205,0.12484855631806085,0.293101988375458,0.02465938256161883,Olive oil
20,354.0912979072574,86.44851898726763,0.2921407536638144,0.4499192631544454,0.08158092938820465,Olive oil
21,62.52008412129653,36.54129817236442,0.22755388673044077,0.32658254892069816,0.02626925743598662,Olive oil
22,29.48876380926462,69.5532219007683,0.15741077419418176,0.38289834507954235,0.0980871526687999,Olive oil
23,276.3745160902233,64.87597766460722,0.2930679795363692,0.2623168375482554,0.0308395137445062,Olive oil
24,28.757405994872233,68.04995707260481,0.1649810515947608,0.22482597019087747,0.05667210405364282,Olive oil
25,52.405259740087224,36.81349864946833,0.27463270877704105,0.3897428217431115,0.07195399661011959,Olive oil
26,149.08834878124046,89.8341870907289,0.17586275720386194,0.3535326894713111,0.037648938215656035,Olive oil
27,25.047001903512143,57.373909238775525,0.1972724028757907,0.16441908165703759,0.05801187868615547,Olive oil
28,96.11910343960281,83.6583329934005,0.28579241203259986,0.11594252303509203,0.07895237906714196,Olive oil
29,9.36530697561384,35.16922738854193,0.20551911154555147,0.22908947760837528,0.09211275088043559,Olive oil
30,0.18531009519462738,3.3932588315429375,0.20051663900109318,0.2613947358646485,0.04679400459876446,Olive oil
31,117.60009208789559,82.1221664730148,0.1995830638848225,0.38610836819088756,0.06638049070066128,Olive oil
32,172.9168041502457,30.332334833624554,0.24630841542154802,0.44071868319390817,0.012569066717032413,Olive oil
33,7.7509768189486445,27.556327908277535,0.1935656176250265,0.1215025054695289,0.040144452330142584,Olive oil
34,57.01406055878442,39.984402017815,0.2958840312505172,0.22630698943106267,0.055283070326978184,Olive oil
35,2.7118199699580234,10.204844163284823,0.2742815822580045,0.30300616990097085,0.07611466329053336,Olive oil
36,22.740320643029335,40.334681625644826,0.1187930965425925,0.42053911965399704,0.01787911172213937,Olive oil
37,114.17189263055826,76.79320144850954,0.21607998319366534,0.497650736174586,0.08285403122330899,Olive oil
38,83.44194972331984,77.46263176338542,0.22039283281028926,0.31254562244311423,0.08761849168866727,Olive oil
39,4.8402753264912635,37.74027112464375,0.1009546561223266,0.42509527076357656,0.04690467948627707,Olive oil
40,0.4788016997690642,9.84845876782897,0.19853266228902078,0.12359960783393094,0.06556242403838669,Olive oil
41,34.73879685705817,93.82203843585434,0.11528523585772979,0.2566650680227224,0.03490286811376082,Olive oil
42,71.89695711043157,38.6776961509776,0.23976166609497662,0.3009007689824781,0.027693290619956124,Olive oil
43,5.338822299447405,92.03904697850493,0.10467879587315186,0.14440924524367282,0.0825098139816721,Olive oil
44,38.22255924244924,51.926103926711356,0.26706275308986693,0.17631746052104932,0.06981852597385486,Olive oil
45,32.8510440955723,19.29962600705867,0.24759662500276602,0.32953642839207553,0.02442407873212611,Olive oil
46,0.26966795158308593,3.4538450266611207,0.19445070637559914,0.16916111914217707,0.01855555101443611,Olive oil
47,61.876875773602876,85.28597992122722,0.17865843502341805,0.26297182623960685,0.05794717231748823,Olive oil
48,0.07698496441145145,2.8767380056222134,0.21341037537921537,0.27585132104974364,0.08767327466021087,Olive oil
49,5.122125623731385,57.96247640749478,0.12860969170883582,0.17097685534221857,0.08683104573621558,Olive oil
50,1469.8682850959156,95.3313803941058,0.2902658197008624,0.4883467163922778,0.022791476161149345,Olive oil
51,124.37238327372192,95.08915353131272,0.11839904642800592,0.249004771113199,0.011261663181650483,Olive oil
52,40.516576901357126,88.36354212025631,0.1283278378613333,0.40893243156548587,0.06061923305737544,Olive oil
53,17.42251104927683,27.921530551273484,0.2766886012391483,0.26513609582155084,0.08498938960181424,Olive oil
54,34.82870468065391,54.66085877248618,0.2429498259256124,0.18228446319121194,0.0730443891405125,Olive oil
55,52.44355882877179,51.829449231612905,0.16660074108195347,0.3857324478612242,0.03304343577896962,Olive oil
56,12.888476350726734,80.65769090865695,0.14677996042902902,0.12738803799186274,0.07172591247468808,Olive oil
57,26.118450197589897,65.58328519967787,0.17850744232422072,0.19087381184146454,0.057715226100001786,Olive oil
58,132.30836219386663,70.19446939879025,0.2136517857240891,0.3844602474342933,0.049202059150522365,Olive oil
59,15.555246778740761,59.564317076676204,0.15802628360104007,0.13208612400378508,0.03937385693909203,Olive oil
60,156.8060167770156,69.56592669502082,0.2708795237245462,0.4914980910312048,0.0910952112098739,Olive oil
61,120.03299837158666,65.14233985852546,0.21232439377491635,0.4744799710190363,0.06433344291543,Olive oil
62,223.86336622398943,70.08610738338172,0.246892994304609,0.28210675405574237,0.0398477185189788,Olive oil
63,57.952047868101715,92.12061061632929,0.1931707381817156,0.13766005629050523,0.04716276232313434,Olive oil
64,8.2184509952207,22.362796959774247,0.20040731425311847,0.2836050587034008,0.04977513613630288,Olive oil
65,9.659199142762791,35.63548038841772,0.12808674582818397,0.37024058507948765,0.03411463995959592,Olive oil
66,112.99166007940832,55.1754976574799,0.16579723828690357,0.461314454484674,0.02178315842906807,Olive oil
67,30.59310923489974,59.95676973406545,0.23005661569442454,0.1403880820300709,0.08746703688995747,Olive oil
68,10.858578883353225,58.64514190539476,0.16474158618961715,0.23233143979096715,0.09704166604390152,Olive oil
69,104.34768999634643,33.37286788522799,0.28593167310012557,0.18329631014977923,0.016400266042495316,Olive oil
70,4.244240765708331,15.166290921023304,0.16867545232920614,0.32637763150549903,0.030511446423713576,Olive oil
71,6.432454576322746,21.960749230699193,0.21766924759983913,0.19224652109974377,0.05849351323023169,Olive oil
72,28.75370842027519,57.9447572611408,0.12736034932629076,0.3481946896372106,0.029811616613319637,Olive oil
73,106.8641709476518,43.19855063037023,0.23295609688131294,0.4387611329719767,0.03454408172326141,Olive oil
74,483.5493226301132,89.53045835983697,0.20375217898716275,0.47639512596999334,0.021495079473576838,Olive oil
75,0.4581789819660155,5.30423666842591,0.18718068413846212,0.44322869874909543,0.06346401191774322,Olive oil
76,0.5190363452962186,9.393171855111339,0.13583656671761027,0.20751837238573528,0.03326527336494178,Olive oil
77,3.8377207864057747,20.90640794991629,0.17513330588206732,0.3915874814847087,0.07679516982723947,Olive oil
78,118.63511283797453,61.841581377398526,0.2936199238964029,0.2606901749977013,0.07706378489914796,Olive oil
79,4.997327913408447,25.55399220156445,0.2600466119614392,0.115980627774653,0.09837288469828859,Olive oil
80,91.32208346928972,48.08811873849575,0.20875826712010154,0.3284822541116824,0.025094109154223138,Olive oil
81,39.60789707484316,58.46104623919761,0.27268657658456363,0.1640955971891157,0.09744712023306455,Olive oil
82,36.54735666710765,87.54799206402694,0.17894850028683154,0.10935842168185271,0.04583531317916061,Olive oil
83,9.494122827182888,95.48541790618141,0.10232518993498257,0.24247934033484736,0.07740755688049103,Olive oil
84,266.9910276950259,97.61696538878975,0.2108396875464359,0.3390647447163311,0.04623767691446623,Olive oil
85,4.772932553611255,21.246293600637458,0.1948635470816807,0.37301043148439483,0.09716192648317769,Olive oil
86,5.140532701221386,16.22972109264662,0.14597510631401986,0.359566772155243,0.01868990628974655,Olive oil
87,17.03455922832674,91.63026555945899,0.10292640991082745,0.4520945567828464,0.07569680850026073,Olive oil
88,40.198814610332775,35.628699428833755,0.2711415031862092,0.11864609949370225,0.025753258161747478,Olive oil
89,0.8317905195625485,11.311767581497788,0.18618377339464762,0.27469730574965734,0.09875629936666659,Olive oil
90,34.538048255058094,56.785712783171675,0.14622924609476753,0.4814836519150695,0.050519477965441054,Olive oil
91,503.02691088841516,95.44652853064602,0.18371268393633972,0.3313424371286578,0.01181103621557889,Olive oil
92,957.2801356488985,76.332713838787,0.280902536496642,0.4873744289094376,0.02375082616454258,Olive oil
93,93.57389476675432,99.83795393485683,0.18596738219192777,0.2123401755577899,0.05658025474305733,Olive oil
94,31.94870008831224,34.242319446660936,0.29980969064205487,0.26084610959845184,0.09716941789174398,Olive oil
95,24.01919061864165,48.923284774276276,0.1987912582710059,0.16602083402960782,0.04639248706443028,Olive oil
96,2.7031201792809463,7.439237414501401,0.2843060742948027,0.2972712439434947,0.05333207741166347,Olive oil
97,172.77729352392194,84.28525577722027,0.23793756323583337,0.2805090463397588,0.06346312481823313,Olive oil
98,6.419109530643262,90.70303741043548,0.11662962440120915,0.11273242214674793,0.09294523459733331,Olive oil
99,26.552928363565428,43.911666691596146,0.18999023327497494,0.3548402611907191,0.062081150228437146,Olive oil
100,8.900352287614693,25.09483783926047,0.20941232086431516,0.3166335499343641,0.07321763060512552,Olive oil
101,0.5926074633079939,7.2083976478746,0.18096453665400894,0.3800757522775625,0.0726918376698276,Olive oil
102,5.101155880557896,16.542922800322785,0.21071070473999126,0.21084476979957892,0.034563104185177954,Olive oil
103,20.03590235583687,16.79162313661855,0.23159617264819835,0.21827788163839773,0.010700800808564191,Olive oil
104,2.3471848554398633,51.651730750864395,0.10377161344118849,0.22367081909453962,0.08594644897336817,Olive oil
105,42.665768550174775,66.77624842527067,0.1393001325875203,0.20461767603324385,0.02220535360898118,Olive oil
106,138.58130202838603,92.31059823628472,0.2431820612437763,0.1152104782044602,0.03399587638197971,Olive oil
107,0.026288162362728764,0.781482843217174,0.22068171898841638,0.38111832977207627,0.033796399568613585,Olive oil
108,22.616638039269993,58.78834873845863,0.15370991296156197,0.44091072435667356,0.09841053023474831,Olive oil
109,41.62033031042364,28.15261298447383,0.27145257699293,0.3515740309379647,0.04299357515581457,Olive oil
110,11.399859232532549,38.68536027593458,0.2158258683806753,0.17942041730424596,0.0899232899515708,Olive oil
111,8.361656912056551,44.07844298496021,0.20447684039002118,0.11561477085368127,0.0852221597794744,Olive oil
112,114.2497359502836,96.10007319431995,0.1726548652538447,0.3140384540838102,0.044536425832866516,Olive oil
113,41.384171619470514,65.2537476913998,0.215994062946278,0.23908067146899717,0.081892460779561,Olive oil
114,123.95847629682407,64.12430634445137,0.21330258649152384,0.32634007260593806,0.04086593420969265,Olive oil
115,61.560117572203296,29.69082963735253,0.2516198390859189,0.4651396990829145,0.041285567485426146,Olive oil
116,41.40261888208412,54.96826545646445,0.2092115135028555,0.12011267379495393,0.025625912184609835,Olive oil
117,15.41069731097129,74.3244763987333,0.10902076285272076,0.3592966341401693,0.06457932457134677,Olive oil
118,75.76579070159923,41.94525612094537,0.2813059253782936,0.48635821608192276,0.08827824489346912,Olive oil
119,0.09794498973665326,4.5630277513356825,0.2197771475717133,0.1250407581529591,0.09846747759414498,Olive oil
120,11.39225927674136,40.74290199417954,0.14949680413146305,0.2456897617345856,0.050656114895643936,Olive oil
121,16.47199846067798,76.79744866854907,0.15705732587996254,0.1762087150325544,0.07462830669135816,Olive oil
122,23.361337592336568,29.643688628605812,0.2680856631110381,0.15961192244270617,0.03697508288978439,Olive oil
123,0.0018850889528873316,0.34725468071769355,0.17137127201785055,0.341807173036314,0.03950489483583566,Olive oil
124,43.84104161915696,53.17432039871347,0.25684408923634583,0.15963894263896386,0.07294361835843406,Olive oil
125,288.1353575278925,93.30634096829358,0.1993675876166535,0.23840852626409995,0.02483105819509855,Olive oil
126,21.259107311102927,14.699682641113856,0.2715677270798719,0.4996680220930815,0.03892727240868414,Olive oil
127,68.96469213935566,95.63747592547301,0.15263830765599293,0.3419589098676329,0.05546736148390099,Olive oil
128,31.72016467175923,58.92319976919041,0.1721305123342574,0.4734876396082607,0.08995784856961671,Olive oil
129,172.0064658612659,61.59505494990341,0.21234270496757424,0.3637618722100129,0.02254012520553645,Olive oil
130,69.278027286534,88.40724760477259,0.14918336049148617,0.352433177425728,0.042830247148953206,Olive oil
131,0.05026325343408134,3.0833287087286982,0.17188985357950337,0.13993877687024764,0.053717561174846704,Olive oil
